1455.219971
1399.420044
1402.109985
1403.449951
1441.469971
1457.599976
1438.560059
1432.25
1449.680054
1465.150024
1455.140015
1455.900024
1445.569946
1441.359985
1401.530029
1410.030029
1404.089966
1398.560059
1360.160034
1394.459961
1409.280029
1409.119995
1424.969971
1424.369995
1424.23999
1441.719971
1411.709961
1416.829956
1387.119995
1389.939941
1402.050049
1387.670044
1388.26001
1346.089966
1352.170044
1360.689941
1353.430054
1333.359985
1348.050049
1366.420044
1379.189941
1381.76001
1409.170044
1391.280029
1355.619995
1366.699951
1401.689941
1395.069946
1383.619995
1359.150024
1392.140015
1458.469971
1464.469971
1456.630005
1493.869995
1500.640015
1527.349976
1527.459961
1523.859985
1507.72998
1508.52002
1487.920044
1498.579956
1505.969971
1494.72998
1487.369995
1501.339966
1516.349976
1504.459961
1500.589966
1467.170044
1440.51001
1356.560059
1401.439941
1441.609985
1427.469971
1434.540039
1429.859985
1477.439941
1460.98999
1464.920044
1452.430054
1468.25
1446.290039
1415.099976
1409.569946
1432.630005
1424.170044
1412.140015
1383.050049
1407.810059
1420.959961
1452.359985
1466.040039
1447.800049
1437.209961
1406.949951
1400.719971
1373.859985
1399.050049
1381.52002
1378.02002
1422.449951
1420.599976
1448.810059
1477.26001
1467.630005
1457.839966
1471.359985
1461.670044
1456.949951
1446
1469.439941
1470.540039
1478.72998
1464.459961
1486
1475.949951
1479.130005
1452.180054
1441.47998
1455.310059
1450.550049
1454.819946
1442.390015
1454.599976
1469.540039
1446.22998
1456.670044
1478.900024
1475.619995
1480.880005
1492.920044
1495.839966
1509.97998
1510.48999
1493.73999
1481.959961
1495.569946
1480.189941
1464.290039
1474.469971
1452.420044
1449.619995
1419.890015
1430.829956
1438.099976
1438.699951
1452.560059
1462.930054
1479.319946
1482.800049
1472.869995
1460.25
1471.839966
1491.560059
1484.430054
1479.849976
1496.069946
1491.719971
1499.47998
1498.130005
1505.969971
1508.310059
1506.449951
1514.089966
1509.839966
1502.589966
1517.680054
1520.77002
1507.079956
1492.25
1502.51001
1494.5
1489.26001
1481.98999
1484.910034
1480.869995
1465.810059
1444.51001
1459.900024
1451.339966
1449.050049
1448.719971
1439.030029
1427.209961
1426.569946
1458.290039
1436.51001
1436.22998
1426.459961
1434.319946
1436.280029
1408.98999
1402.030029
1387.02002
1364.589966
1329.780029
1374.170044
1374.619995
1349.969971
1342.130005
1388.76001
1396.930054
1395.780029
1398.130005
1364.900024
1364.439941
1379.579956
1398.660034
1429.400024
1421.219971
1428.319946
1426.689941
1432.189941
1431.869995
1409.280029
1400.140015
1365.97998
1351.26001
1382.949951
1389.810059
1372.319946
1367.719971
1342.619995
1347.349976
1322.359985
1341.77002
1348.969971
1336.089966
1341.930054
1314.949951
1315.22998
1324.969971
1376.540039
1351.459961
1343.550049
1369.890015
1380.199951
1371.180054
1359.98999
1340.930054
1312.150024
1322.73999
1305.599976
1264.73999
1274.859985
1305.949951
1315.189941
1328.920044
1334.219971
1320.280029
1283.27002
1347.560059
1333.339966
1298.349976
1295.859985
1300.800049
1313.27002
1326.819946
1318.550049
1326.650024
1329.469971
1347.969971
1342.540039
1342.900024
1360.400024
1364.300049
1357.51001
1354.949951
1364.170044
1373.72998
1366.01001
1373.469971
1349.469971
1354.310059
1352.26001
1340.890015
1332.530029
1314.76001
1330.310059
1318.800049
1315.920044
1326.609985
1301.530029
1278.939941
1255.27002
1252.819946
1245.859985
1267.650024
1257.939941
1239.939941
1241.22998
1234.180054
1241.410034
1253.800049
1261.890015
1264.73999
1233.420044
1180.160034
1197.660034
1166.709961
1173.560059
1150.530029
1170.810059
1142.619995
1122.140015
1117.579956
1139.829956
1152.689941
1182.170044
1153.290039
1147.949951
1160.329956
1145.869995
1106.459961
1103.25
1151.439941
1128.430054
1137.589966
1168.380005
1165.890015
1183.5
1179.680054
1191.810059
1238.160034
1253.689941
1242.97998
1224.359985
1209.469971
1228.75
1234.52002
1253.050049
1249.459961
1266.439941
1267.430054
1248.579956
1266.609985
1263.51001
1261.199951
1255.540039
1255.180054
1245.670044
1248.920044
1249.439941
1284.98999
1288.48999
1291.959961
1312.829956
1309.380005
1289.050049
1293.170044
1277.890015
1267.930054
1248.079956
1255.819946
1260.670044
1267.109985
1283.569946
1270.030029
1276.959961
1264.959961
1254.390015
1255.849976
1241.599976
1219.869995
1214.359985
1208.430054
1212.579956
1223.140015
1237.040039
1225.349976
1218.599976
1216.76001
1211.069946
1226.199951
1224.380005
1236.719971
1234.449951
1219.23999
1190.589966
1198.780029
1181.52002
1180.180054
1208.140015
1215.680054
1202.449951
1214.439941
1207.709961
1215.02002
1210.849976
1191.030029
1171.650024
1190.48999
1202.930054
1205.819946
1204.52002
1211.22998
1215.930054
1220.75
1214.349976
1200.47998
1204.400024
1183.530029
1183.430054
1190.160034
1191.290039
1186.72998
1178.02002
1181.660034
1161.969971
1171.410034
1157.26001
1165.310059
1162.089966
1184.930054
1179.209961
1161.51001
1148.560059
1129.030029
1133.579956
1132.939941
1131.73999
1106.400024
1085.780029
1092.540039
1038.77002
1032.73999
1016.099976
984.539978
965.799988
1003.450012
1012.27002
1007.039978
1018.609985
1040.939941
1038.550049
1051.329956
1072.280029
1069.630005
1071.380005
1062.439941
1056.75
1080.98999
1097.430054
1091.650024
1089.97998
1097.540039
1077.089966
1068.609985
1073.47998
1089.900024
1084.780029
1085.199951
1100.089966
1104.609985
1078.300049
1059.790039
1059.780029
1084.099976
1087.199951
1102.839966
1118.859985
1115.800049
1118.540039
1120.310059
1118.329956
1139.089966
1141.209961
1142.23999
1138.650024
1151.060059
1142.660034
1137.030029
1150.339966
1157.420044
1149.5
1128.52002
1140.199951
1139.449951
1129.900024
1144.800049
1170.349976
1167.099976
1158.310059
1139.930054
1136.76001
1137.069946
1119.380005
1123.089966
1134.359985
1142.920044
1149.560059
1139.930054
1144.890015
1144.650024
1149.369995
1157.130005
1161.02002
1148.079956
1154.670044
1165.27002
1172.51001
1164.890015
1160.709961
1155.140015
1156.550049
1145.599976
1138.410034
1146.189941
1127.569946
1138.880005
1127.579956
1119.310059
1128.180054
1132.150024
1133.280029
1133.060059
1100.640015
1113.569946
1130.199951
1122.199951
1094.439941
1090.02002
1083.51001
1080.170044
1096.219971
1111.939941
1107.5
1118.51001
1116.47998
1104.180054
1083.339966
1097.97998
1080.949951
1089.839966
1109.430054
1109.380005
1109.890015
1106.72998
1131.780029
1153.839966
1146.140015
1162.77002
1157.540039
1164.310059
1168.26001
1165.579956
1154.089966
1153.040039
1166.160034
1165.550049
1170.290039
1151.849976
1153.589966
1148.699951
1131.869995
1138.48999
1144.579956
1147.390015
1146.540039
1136.76001
1125.400024
1126.339966
1122.72998
1125.290039
1117.800049
1130.469971
1103.689941
1111.01001
1102.550049
1128.369995
1126.069946
1124.469971
1125.170044
1107.829956
1100.959961
1093.140015
1091.47998
1076.319946
1065.449951
1076.920044
1086.459961
1084.560059
1073.430054
1052.670044
1049.48999
1088.849976
1073.01001
1054.98999
1074.560059
1097.280029
1091.069946
1098.22998
1106.589966
1091.880005
1079.880005
1086.02002
1097.079956
1083.819946
1074.550049
1067.660034
1064.660034
1067.140015
1040.680054
1040.689941
1049.900024
1029.150024
1027.530029
1030.73999
1013.599976
1020.26001
1009.559998
1007.27002
1036.170044
1037.140015
1019.98999
1006.289978
989.140015
992.719971
976.140015
973.530029
990.640015
989.820007
968.650024
948.090027
953.98999
989.030029
976.97998
952.830017
920.469971
927.369995
921.390015
917.929993
900.940002
906.039978
881.559998
847.75
819.849976
797.700012
843.429993
838.679993
852.840027
898.960022
902.780029
911.619995
884.659973
864.23999
834.599976
859.570007
876.77002
905.460022
908.640015
903.799988
884.210022
919.619995
930.25
928.77002
950.700012
937.429993
949.359985
962.700012
940.859985
947.950012
934.820007
917.869995
917.799988
916.070007
878.02002
893.400024
879.150024
893.919983
902.960022
909.580017
909.450012
886.909973
889.809998
891.099976
873.52002
869.460022
843.320007
845.390015
833.700012
819.289978
839.659973
854.950012
827.369995
815.280029
847.909973
827.909973
818.950012
800.580017
785.280029
798.549988
776.76001
803.919983
835.320007
841.440002
881.27002
860.02002
879.200012
884.390015
899.719971
890.159973
896.140015
882.5
897.650024
890.22998
882.150024
890.710022
885.76001
900.960022
908.349976
915.390015
923.76001
902.650024
894.73999
876.190002
882.950012
882.530029
904.27002
909.830017
900.359985
896.73999
914.150024
933.76001
930.549988
932.869995
913.309998
938.869995
936.309998
934.530029
920.75
917.580017
906.549988
912.22998
892
904.450012
904.960022
901.580017
889.47998
910.400024
902.98999
891.119995
884.25
895.76001
897.380005
892.469971
889.659973
875.400024
879.390015
879.820007
909.030029
908.590027
929.01001
922.929993
909.929993
927.570007
927.570007
926.26001
931.659973
918.219971
914.599976
901.780029
887.619995
878.359985
887.340027
861.400024
847.47998
858.539978
864.359985
844.609985
855.700012
860.320007
848.200012
843.590027
838.150024
829.690002
835.969971
829.200012
818.679993
817.369995
834.890015
851.169983
845.130005
837.099976
848.169983
832.580017
838.570007
827.549988
837.280029
841.150024
834.809998
821.98999
829.849976
822.099976
828.890015
807.47998
800.72998
804.190002
831.900024
833.27002
862.789978
866.450012
874.02002
875.669983
895.789978
864.22998
874.73999
869.950012
868.52002
863.5
848.179993
858.47998
880.900024
876.450012
878.849976
879.929993
878.289978
865.98999
871.580017
868.299988
885.22998
890.809998
879.909973
893.580017
892.01001
911.369995
919.02002
911.429993
898.809998
914.840027
917.840027
916.919983
916.299988
930.080017
926.549988
934.390015
929.619995
920.27002
933.409973
945.109985
942.299988
939.280029
946.669983
944.299988
920.77002
919.72998
923.419983
931.869995
933.219971
951.47998
953.219971
949.640015
963.590027
967
971.559998
986.23999
990.140015
987.76001
975.929993
984.840027
997.47998
998.51001
988.609985
1010.73999
1011.659973
1010.090027
994.700012
995.690002
981.640015
983.450012
975.320007
985.820007
976.219971
974.5
982.320007
993.75
985.700012
1004.419983
1007.840027
1002.210022
988.700012
998.140015
1003.859985
1000.419983
994.090027
981.72998
993.320007
978.799988
988.109985
988.609985
981.599976
998.679993
996.52002
989.280029
987.48999
990.309998
980.150024
982.820007
965.460022
967.080017
974.119995
977.590027
980.590027
990.349976
984.030029
990.51001
990.669983
999.73999
1002.349976
1000.299988
1003.27002
993.059998
993.710022
996.72998
996.789978
1002.840027
1008.01001
1021.98999
1026.27002
1027.969971
1021.390015
1031.640015
1023.169983
1010.919983
1016.419983
1018.630005
1014.809998
1029.319946
1025.969971
1039.579956
1036.300049
1022.820007
1029.030029
1009.380005
1003.27002
996.849976
1006.580017
995.969971
1018.219971
1020.23999
1029.849976
1034.349976
1039.25
1033.780029
1038.72998
1038.060059
1045.349976
1049.47998
1046.76001
1050.069946
1039.319946
1044.680054
1046.030029
1030.359985
1033.77002
1028.910034
1031.130005
1046.790039
1048.109985
1046.939941
1050.709961
1059.02002
1053.25
1051.810059
1058.050049
1053.209961
1047.109985
1046.569946
1058.530029
1058.410034
1050.349976
1043.630005
1034.150024
1042.439941
1033.650024
1035.280029
1052.079956
1053.890015
1058.449951
1058.199951
1070.119995
1066.619995
1064.72998
1069.719971
1061.5
1069.300049
1060.180054
1059.050049
1071.209961
1074.140015
1068.040039
1075.130005
1076.47998
1089.180054
1088.660034
1092.939941
1096.02002
1094.040039
1095.890015
1109.47998
1109.640015
1111.920044
1108.47998
1122.219971
1123.670044
1126.329956
1131.920044
1121.859985
1127.22998
1121.219971
1130.52002
1132.050049
1139.829956
1138.77002
1147.619995
1143.939941
1141.550049
1155.369995
1144.050049
1128.47998
1134.109985
1131.130005
1135.26001
1136.030029
1126.52002
1128.589966
1142.76001
1139.810059
1145.540039
1157.76001
1152.109985
1145.810059
1156.98999
1151.819946
1147.060059
1144.109985
1140.98999
1139.089966
1143.670044
1144.910034
1144.939941
1155.969971
1149.099976
1151.030029
1154.869995
1156.859985
1147.199951
1140.579956
1123.890015
1106.780029
1120.569946
1104.48999
1110.699951
1123.75
1122.319946
1109.780029
1095.400024
1093.949951
1091.329956
1109.189941
1108.060059
1122.469971
1127
1126.209961
1132.170044
1141.810059
1150.569946
1148.160034
1140.530029
1139.319946
1145.199951
1129.439941
1128.170044
1128.839966
1134.609985
1135.819946
1118.150024
1124.089966
1139.930054
1140.599976
1135.530029
1138.109985
1122.410034
1113.890015
1107.300049
1117.48999
1119.550049
1121.530029
1113.98999
1098.699951
1087.119995
1095.449951
1097.280029
1096.439941
1095.699951
1084.099976
1091.48999
1088.680054
1089.189941
1093.560059
1095.410034
1113.050049
1114.939941
1121.280029
1120.680054
1121.199951
1124.98999
1116.640015
1122.5
1140.420044
1142.180054
1131.329956
1136.469971
1125.290039
